11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.110903
11.0.1.1,10002,26188,64412,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.110903
11.0.1.1,10002,2036,24888,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,3336,26188,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,51640,24328,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.110903
11.0.1.1,10002,50340,23028,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.110903
11.0.1.1,10002,26188,49040,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,27488,50340,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,10256,48480,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.112903
11.0.1.1,10002,8956,47180,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.112903
11.0.1.1,10002,50340,7656,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,51640,8956,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,34408,7096,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.112903
11.0.1.1,10002,33108,5796,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.112903
11.0.1.1,10002,8956,31808,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,10256,33108,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,58560,31248,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.114903
11.0.1.1,10002,57260,29948,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.114903
11.0.1.1,10002,33108,55960,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,34408,57260,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,17176,55400,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.114903
11.0.1.1,10002,15876,54100,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.114903
11.0.1.1,10002,57260,14576,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,58560,15876,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,41328,12716,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.116902
11.0.1.1,10002,40028,11416,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.116902
11.0.1.1,10002,15876,38728,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,17176,40028,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,65480,36868,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.116902
11.0.1.1,10002,64180,35568,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.116902
11.0.1.1,10002,40028,62880,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,41328,64180,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,24096,61020,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.118902
11.0.1.1,10002,22796,59720,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.118902
11.0.1.1,10002,64180,21496,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,65480,22796,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,48248,19636,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.118902
11.0.1.1,10002,46948,18336,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.118902
11.0.1.1,10002,22796,45648,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,24096,46948,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,6864,43788,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.120902
11.0.1.1,10002,5564,42488,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.120903
11.0.1.1,10002,48248,5564,0,926,1250100,0,0,0,0,0,0.001999
11.0.1.1,10002,46948,4264,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,29716,2404,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.120902
11.0.1.1,10002,29716,1104,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.120903
11.0.1.1,10002,5564,28416,926,0,0,44448,0,0,789,0,0.001999
11.0.1.1,10002,6864,28416,0,925,1248750,0,0,0,0,0,0.001999
11.0.1.1,10002,53868,26556,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.122903
11.0.1.1,10002,52568,25256,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.122903
11.0.1.1,10002,29716,51268,925,0,0,44400,0,0,789,0,0.001999
11.0.1.1,10002,29716,52568,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,12484,50708,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.122903
11.0.1.1,10002,11184,49408,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.122903
11.0.1.1,10002,52568,9884,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,53868,11184,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,36636,9324,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.124903
11.0.1.1,10002,35336,8024,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.124903
11.0.1.1,10002,11184,34036,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,12484,35336,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,60788,33476,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.124903
11.0.1.1,10002,59488,32176,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.124903
11.0.1.1,10002,35336,58188,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,36636,59488,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,19404,57628,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.126903
11.0.1.1,10002,18104,56328,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.126903
11.0.1.1,10002,59488,16804,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,60788,18104,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,43556,16244,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.126903
11.0.1.1,10002,42256,14944,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.126903
11.0.1.1,10002,18104,40956,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,19404,42256,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,2172,40396,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.128903
11.0.1.1,10002,872,39096,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.128903
11.0.1.1,10002,42256,65108,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,43556,872,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,26324,63248,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.128902
11.0.1.1,10002,25024,61948,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.128902
11.0.1.1,10002,872,23724,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,2172,25024,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,50476,21864,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.130902
11.0.1.1,10002,49176,20564,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.130902
11.0.1.1,10002,25024,47876,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,26324,49176,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,9092,46016,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.130902
11.0.1.1,10002,7792,44716,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.130902
11.0.1.1,10002,49176,6492,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,50476,7792,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,33244,4632,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.132902
11.0.1.1,10002,31944,3332,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.132902
11.0.1.1,10002,7792,30644,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,9092,31944,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,57396,28784,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.132902
11.0.1.1,10002,56096,27484,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.132902
11.0.1.1,10002,31944,54796,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,33244,56096,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,16012,52936,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.134903
11.0.1.1,10002,14712,51636,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.134903
11.0.1.1,10002,56096,13412,926,0,0,44448,0,0,789,0,0.001999
11.0.1.1,10002,57396,14712,0,926,1250100,0,0,0,0,0,0.001999
11.0.1.1,10002,38864,11552,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.134902
11.0.1.1,10002,37564,10252,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.134903
11.0.1.1,10002,14712,36264,925,0,0,44400,0,0,789,0,0.001999
11.0.1.1,10002,16012,37564,0,925,1248750,0,0,0,0,0,0.001999
11.0.1.1,10002,63016,35704,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.136903
11.0.1.1,10002,61716,34404,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.136903
11.0.1.1,10002,37564,60416,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,38864,61716,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,21632,59856,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.136903
11.0.1.1,10002,20332,58556,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.136903
11.0.1.1,10002,61716,19032,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,63016,20332,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,45784,18472,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.138903
11.0.1.1,10002,44484,17172,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.138903
11.0.1.1,10002,20332,43184,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,21632,44484,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,4400,42624,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.138903
11.0.1.1,10002,3100,41324,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.138903
11.0.1.1,10002,44484,1800,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,45784,3100,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,28552,1240,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.140903
11.0.1.1,10002,27252,65476,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.140903
11.0.1.1,10002,3100,25952,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,4400,27252,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,52704,25392,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.140903
11.0.1.1,10002,51404,24092,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.140903
11.0.1.1,10002,27252,50104,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,28552,51404,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,11320,49544,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.142903
11.0.1.1,10002,10020,48244,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.142903
11.0.1.1,10002,51404,8720,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,52704,10020,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,35472,6860,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.142902
11.0.1.1,10002,34172,5560,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.142902
11.0.1.1,10002,10020,32872,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,11320,34172,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,59624,31012,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.144902
11.0.1.1,10002,58324,29712,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.144902
11.0.1.1,10002,34172,57024,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,35472,58324,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,18240,55164,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.144902
11.0.1.1,10002,16940,53864,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.144902
11.0.1.1,10002,58324,15640,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,59624,16940,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,42392,13780,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.146902
11.0.1.1,10002,41092,12480,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.146902
11.0.1.1,10002,16940,39792,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,18240,41092,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,1008,37932,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.146902
11.0.1.1,10002,65244,36632,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.146902
11.0.1.1,10002,42392,65244,0,926,1250100,0,0,0,0,0,0.001999
11.0.1.1,10002,41092,63944,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,23860,62084,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.148903
11.0.1.1,10002,23860,60784,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.148903
11.0.1.1,10002,65244,22560,926,0,0,44448,0,0,789,0,0.001999
11.0.1.1,10002,1008,22560,0,925,1248750,0,0,0,0,0,0.001999
11.0.1.1,10002,48012,20700,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.148903
11.0.1.1,10002,46712,19400,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.148903
11.0.1.1,10002,23860,45412,925,0,0,44400,0,0,789,0,0.001999
11.0.1.1,10002,23860,46712,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,6628,44852,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.150903
11.0.1.1,10002,5328,43552,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.150903
11.0.1.1,10002,46712,4028,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,48012,5328,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,30780,3468,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.150903
11.0.1.1,10002,29480,2168,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.150903
11.0.1.1,10002,5328,28180,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,6628,29480,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,54932,27620,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.152903
11.0.1.1,10002,53632,26320,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.152903
11.0.1.1,10002,29480,52332,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,30780,53632,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,13548,51772,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.152903
11.0.1.1,10002,12248,50472,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.152903
11.0.1.1,10002,53632,10948,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,54932,12248,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,37700,10388,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.154903
11.0.1.1,10002,36400,9088,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.154903
11.0.1.1,10002,12248,35100,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,13548,36400,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,61852,34540,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.154903
11.0.1.1,10002,60552,33240,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.154903
11.0.1.1,10002,36400,59252,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,37700,60552,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,20468,57392,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.156902
11.0.1.1,10002,19168,56092,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.156902
11.0.1.1,10002,60552,17868,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,61852,19168,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,44620,16008,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.156902
11.0.1.1,10002,43320,14708,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.156902
11.0.1.1,10002,19168,42020,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,20468,43320,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,3236,40160,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.158902
11.0.1.1,10002,1936,38860,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.158902
11.0.1.1,10002,43320,636,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,44620,1936,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,27388,64312,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.158902
11.0.1.1,10002,26088,63012,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.158902
11.0.1.1,10002,1936,24788,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,3236,26088,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,51540,22928,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.160902
11.0.1.1,10002,50240,21628,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.160902
11.0.1.1,10002,26088,48940,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,27388,50240,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,10156,47080,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.160902
11.0.1.1,10002,8856,45780,836,0,0,40128,0,0,789,0,0.000902
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.160902
11.0.1.1,10002,50240,7556,926,0,0,44448,0,0,789,0,0.001999
11.0.1.1,10002,51540,8856,0,926,1250100,0,0,0,0,0,0.001999
11.0.1.1,10002,33008,5696,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.162903
11.0.1.1,10002,31708,4396,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.162903
11.0.1.1,10002,8856,30408,925,0,0,44400,0,0,789,0,0.001999
11.0.1.1,10002,10156,31708,0,925,1248750,0,0,0,0,0,0.001999
11.0.1.1,10002,57160,29848,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.162903
11.0.1.1,10002,55860,28548,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.162903
11.0.1.1,10002,31708,54560,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,33008,55860,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,15776,54000,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.164903
11.0.1.1,10002,14476,52700,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.164903
11.0.1.1,10002,55860,13176,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,57160,14476,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,39928,12616,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.164903
11.0.1.1,10002,38628,11316,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.164903
11.0.1.1,10002,14476,37328,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,15776,38628,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,64080,36768,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.166903
11.0.1.1,10002,62780,35468,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.166903
11.0.1.1,10002,38628,61480,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,39928,62780,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,22696,60920,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.166903
11.0.1.1,10002,21396,59620,837,0,0,40176,0,0,789,0,0.000903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.166903
11.0.1.1,10002,62780,20096,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,64080,21396,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,46848,19536,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.168903
11.0.1.1,10002,45548,18236,837,0,0,40176,0,0,789,0,0.000904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.168903
11.0.1.1,10002,21396,44248,926,0,0,44448,0,0,789,0,0.002000
11.0.1.1,10002,22696,45548,0,926,1250100,0,0,0,0,0,0.002000
11.0.1.1,10002,5464,43688,0,837,1129950,0,0,0,0,0,0.000903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.168903
